gpu_count,depth,hidden_dim,batch_size,chunks,forward_time_s,backward_time_s,total_step_time_s,throughput_samples_per_s,max_memory_gb,loss
2,175,4096,512,4,0.21417450904846191,0.49081945419311523,0.7054643630981445,725.7630956034137,15.324584007263184,2.301769733428955
2,200,4096,512,4,0.2000594139099121,0.451444149017334,0.651949405670166,785.3370147238555,12.784911155700684,2.30224347114563
2,225,4096,512,4,0.22681570053100586,0.5121769905090332,0.7395143508911133,692.3462666857527,14.562682151794434,2.3029446601867676
